"","V1","V2"
"1",1,2
"2",1,6
"3",1,7
"4",2,8
"5",3,8
"6",5,9
"7",7,9
"8",3,10
"9",8,10
"10",5,11
"11",4,12
"12",4,13
"13",9,14
"14",8,15
"15",10,15
"16",11,16
"17",10,17
"18",13,18
"19",14,18
"20",15,19
"21",16,19
"22",17,21
"23",21,22
"24",16,23
"25",20,23
"26",22,24
"27",18,26
"28",19,26
"29",19,27
"30",21,27
"31",25,28
"32",27,28
"33",6,29
"34",6,30
"35",18,30
"36",29,30
"37",15,32
"38",27,32
"39",29,32
"40",31,32
"41",26,33
"42",17,34
"43",24,34
"44",27,34
"45",33,35
"46",34,36
"47",27,37
"48",32,37
"49",33,37
"50",13,38
"51",14,38
"52",13,40
"53",39,40
"54",27,41
"55",31,41
"56",41,42
"57",13,43
"58",18,43
"59",38,43
"60",40,44
"61",43,44
"62",34,45
"63",29,46
"64",30,46
"65",40,47
"66",27,48
"67",34,48
"68",37,49
"69",43,49
"70",46,49
"71",41,50
"72",48,50
"73",46,51
"74",48,52
"75",38,53
"76",35,54
"77",49,54
"78",52,55
"79",54,55
"80",53,56
"81",54,56
