"","V1","V2"
"1",2,3
"2",1,5
"3",5,6
"4",5,7
"5",3,8
"6",4,8
"7",1,9
"8",4,9
"9",9,10
"10",4,11
"11",8,11
"12",7,12
"13",8,13
"14",11,13
"15",10,15
"16",11,15
"17",7,16
"18",10,16
"19",15,16
"20",12,17
"21",13,18
"22",14,18
"23",15,19
"24",16,20
"25",19,20
"26",17,21
"27",20,22
"28",18,24
"29",18,25
"30",19,25
"31",21,26
"32",22,26
"33",22,27
"34",23,28
"35",25,28
"36",13,31
"37",25,31
"38",29,31
"39",30,31
"40",24,32
"41",33,34
"42",15,35
"43",22,35
"44",25,35
"45",33,36
"46",35,36
"47",25,37
"48",31,37
"49",32,37
"50",25,38
"51",30,38
"52",38,39
"53",26,40
"54",35,40
"55",25,41
"56",35,41
"57",37,42
"58",38,43
"59",41,43
"60",27,44
"61",40,44
"62",44,45
"63",41,46
"64",44,46
"65",46,47
"66",46,48
