"","V1","V2"
"1",3,5
"2",1,7
"3",4,8
"4",3,9
"5",5,9
"6",6,10
"7",5,11
"8",7,12
"9",8,12
"10",9,13
"11",10,13
"12",11,14
"13",14,15
"14",10,16
"15",15,17
"16",12,19
"17",13,19
"18",13,20
"19",14,20
"20",18,21
"21",20,21
"22",2,22
"23",2,23
"24",12,23
"25",22,23
"26",9,25
"27",20,25
"28",22,25
"29",24,25
"30",19,26
"31",11,27
"32",17,27
"33",20,27
"34",26,28
"35",27,29
"36",20,30
"37",25,30
"38",26,30
"39",7,31
"40",8,31
"41",7,32
"42",20,33
"43",24,33
"44",24,34
"45",33,35
"46",7,36
"47",12,36
"48",31,36
"49",32,37
"50",36,37
"51",27,38
"52",22,39
"53",23,39
"54",20,40
"55",27,40
"56",30,41
"57",36,41
"58",39,41
"59",33,42
"60",40,42
"61",39,44
"62",40,45
"63",31,46
"64",28,47
"65",41,47
"66",43,48
"67",45,48
"68",47,48
"69",46,49
"70",47,49
