"","weight"
"1",2.40590440358946
"2",2.86206935628277
"3",3.32930157840265
"4",1.55879729231116
"5",2.3499114876647
"6",1.01911922780162
"7",0.928788996672111
"8",1.63793650670024
"9",1.75305333635084
"10",1.05077352467794
"11",1.52164384765781
"12",1.65207505905361
"13",1.96166791237244
"14",2.60488944090618
"15",2.85436437741009
"16",2.16670164085538
"17",3.56390361830134
"18",2.47518908359039
"19",1.24160541219192
"20",2.17287390337299
"21",3.06275954028529
"22",2.98638393371295
"23",2.98781274511529
"24",1.96362547398792
"25",1.89512326802392
"26",0.947997889938066
"27",1.21085961171127
"28",0.902986156751134
"29",1.23849142094521
"30",1.25758538485599
"31",1.26856651401391
"32",0.846917351434561
"33",3.53388299138107
"34",3.49428905483618
"35",1.32348970531461
"36",1.74098937429395
"37",3.48685474320061
