"","V1","V2"
"1",2,4
"2",2,6
"3",4,6
"4",5,7
"5",3,8
"6",4,8
"7",3,9
"8",8,9
"9",6,11
"10",7,11
"11",8,12
"12",9,13
"13",12,13
"14",7,14
"15",13,16
"16",15,18
"17",17,18
"18",10,19
"19",11,19
"20",11,20
"21",12,20
"22",16,21
"23",16,22
"24",18,23
"25",20,23
"26",1,24
"27",1,25
"28",10,25
"29",24,25
"30",6,27
"31",20,27
"32",24,27
"33",26,27
"34",19,28
"35",8,30
"36",16,30
"37",20,30
"38",28,31
"39",29,32
"40",30,32
"41",20,33
"42",27,33
"43",28,33
"44",18,34
"45",20,36
"46",26,36
"47",26,37
"48",36,38
"49",10,39
"50",35,40
"51",37,40
"52",21,41
"53",30,41
"54",24,42
"55",25,42
"56",20,43
"57",30,43
"58",33,44
"59",39,44
"60",42,44
"61",38,45
"62",40,45
"63",36,46
"64",43,46
"65",22,47
"66",41,47
"67",45,48
"68",35,49
"69",48,49
"70",43,50
"71",47,50
"72",50,51
"73",31,52
"74",44,52
"75",50,53
"76",52,53
