"","V1","V2"
"1",1,4
"2",1,5
"3",3,6
"4",5,6
"5",2,7
"6",2,8
"7",6,9
"8",7,12
"9",8,13
"10",9,13
"11",10,14
"12",11,14
"13",13,16
"14",14,16
"15",14,17
"16",15,17
"17",17,18
"18",4,19
"19",4,20
"20",13,20
"21",19,20
"22",10,22
"23",17,22
"24",19,22
"25",21,22
"26",16,23
"27",17,24
"28",23,25
"29",17,26
"30",22,26
"31",23,26
"32",8,27
"33",9,27
"34",8,30
"35",28,30
"36",17,31
"37",21,31
"38",8,32
"39",13,32
"40",27,32
"41",30,33
"42",32,33
"43",19,34
"44",20,34
"45",29,35
"46",30,35
"47",17,36
"48",24,36
"49",26,37
"50",32,37
"51",34,37
"52",28,39
"53",34,40
"54",36,41
"55",27,42
"56",25,43
"57",37,43
"58",28,44
"59",39,44
"60",40,44
"61",38,45
"62",41,45
"63",43,45
"64",42,46
"65",43,46
