"","V1","V2"
"1",1,2
"2",1,6
"3",2,7
"4",3,7
"5",3,8
"6",8,9
"7",3,10
"8",7,10
"9",5,11
"10",7,14
"11",10,14
"12",11,15
"13",9,16
"14",10,16
"15",4,17
"16",9,17
"17",16,17
"18",12,18
"19",13,18
"20",14,19
"21",15,19
"22",16,21
"23",17,22
"24",21,22
"25",15,24
"26",20,24
"27",20,25
"28",22,26
"29",25,28
"30",27,28
"31",18,29
"32",19,29
"33",19,30
"34",21,30
"35",23,31
"36",26,31
"37",26,32
"38",28,33
"39",30,33
"40",27,34
"41",6,35
"42",6,36
"43",18,36
"44",35,36
"45",14,38
"46",30,38
"47",35,38
"48",37,38
"49",29,39
"50",40,41
"51",16,42
"52",26,42
"53",30,42
"54",39,43
"55",40,44
"56",42,44
"57",30,45
"58",38,45
"59",39,45
"60",12,46
"61",13,46
"62",28,47
"63",30,48
"64",37,48
"65",37,49
"66",48,50
"67",12,51
"68",18,51
"69",46,51
"70",49,52
"71",51,53
"72",31,54
"73",42,54
"74",35,55
"75",36,55
"76",30,56
"77",42,56
"78",45,57
"79",51,57
"80",55,57
"81",50,58
"82",52,58
"83",48,59
"84",56,59
"85",32,60
"86",54,60
"87",47,61
"88",58,62
"89",55,63
"90",60,64
"91",56,65
"92",60,65
"93",65,66
"94",43,67
"95",57,67
"96",61,68
"97",65,68
"98",67,68
"99",67,69
