"","V1","V2"
"1",1,2
"2",1,5
"3",2,5
"4",4,7
"5",6,7
"6",6,8
"7",7,9
"8",7,11
"9",5,12
"10",8,13
"11",5,14
"12",3,16
"13",10,16
"14",14,16
"15",3,17
"16",10,17
"17",16,17
"18",5,18
"19",12,18
"20",8,19
"21",9,19
"22",11,19
"23",8,20
"24",10,20
"25",11,21
"26",19,22
"27",20,22
"28",13,23
"29",20,23
"30",22,24
"31",15,25
"32",23,25
"33",18,26
"34",18,27
"35",26,27
"36",9,28
"37",14,28
"38",21,30
"39",29,30
"40",23,31
"41",26,32
"42",28,32
"43",15,33
"44",25,33
"45",24,34
"46",28,34
"47",29,34
"48",31,34
