"","V1","V2"
"1",1,4
"2",3,5
"3",4,8
"4",5,8
"5",7,9
"6",9,10
"7",6,11
"8",5,13
"9",3,14
"10",7,14
"11",9,15
"12",10,15
"13",14,15
"14",10,16
"15",11,16
"16",11,17
"17",12,17
"18",2,18
"19",12,18
"20",18,19
"21",8,22
"22",19,22
"23",21,22
"24",8,23
"25",14,24
"26",24,26
"27",23,27
"28",22,29
"29",22,31
"30",32,33
"31",26,34
"32",26,35
"33",28,36
"34",29,36
"35",16,37
"36",24,37
"37",31,37
"38",21,38
"39",25,39
"40",32,39
"41",33,39
"42",29,40
"43",31,40
"44",38,40
"45",36,41
"46",35,42
"47",20,43
"48",30,43
"49",36,44
"50",37,45
"51",39,45
"52",35,46
"53",37,46
"54",43,46
