"","V1","V2"
"1",2,4
"2",3,7
"3",6,7
"4",3,8
"5",5,9
"6",8,11
"7",4,14
"8",13,14
"9",1,15
"10",14,15
"11",7,16
"12",8,16
"13",9,17
"14",5,18
"15",9,18
"16",17,18
"17",8,19
"18",10,20
"19",12,20
"20",18,20
"21",12,21
"22",13,21
"23",13,22
"24",14,22
"25",14,23
"26",22,23
"27",15,24
"28",23,24
"29",24,25
"30",16,26
"31",24,27
"32",25,27
"33",23,28
"34",21,29
"35",22,29
"36",26,29
"37",27,30
"38",28,30
"39",20,31
"40",29,31
"41",18,32
"42",31,32
"43",32,33
"44",31,34
"45",28,35
"46",33,37
"47",34,38
"48",35,38
"49",26,40
"50",34,40
"51",36,41
"52",39,41
"53",40,41
