"","V1","V2"
"1",1,2
"2",4,5
"3",1,6
"4",3,6
"5",5,7
"6",6,7
"7",6,8
"8",5,10
"9",9,10
"10",7,11
"11",8,12
"12",10,13
"13",11,14
"14",11,15
"15",12,15
"16",9,16
"17",13,16
"18",13,17
"19",14,17
"20",14,18
"21",15,18
"22",16,19
"23",16,20
"24",19,20
"25",15,21
"26",18,21
"27",2,22
"28",22,23
"29",17,24
"30",19,24
"31",18,25
"32",22,25
"33",21,26
"34",19,27
"35",24,28
"36",27,29
"37",28,29
"38",25,31
"39",28,31
"40",30,31
"41",25,32
"42",30,32
"43",26,33
"44",26,34
"45",32,34
"46",33,34
"47",28,35
