"","V1","V2"
"1",1,3
"2",3,5
"3",1,8
"4",2,9
"5",7,9
"6",8,9
"7",4,11
"8",6,11
"9",10,11
"10",9,14
"11",8,15
"12",1,16
"13",3,16
"14",13,17
"15",14,18
"16",14,19
"17",15,19
"18",16,20
"19",3,21
"20",20,21
"21",12,22
"22",21,22
"23",11,23
"24",13,24
"25",17,24
"26",23,24
"27",24,25
"28",22,26
"29",20,28
"30",21,28
"31",18,29
"32",28,29
"33",23,30
"34",25,30
"35",29,30
"36",25,31
"37",27,31
"38",30,31
"39",27,32
"40",23,33
"41",32,34
"42",29,35
"43",30,35
"44",21,36
"45",22,36
"46",26,36
"47",35,37
"48",36,37
"49",28,38
"50",36,38
"51",19,39
"52",38,40
"53",37,41
"54",38,41
"55",34,42
"56",37,42
"57",40,44
"58",41,44
"59",41,45
"60",44,45
"61",42,46
"62",43,46
"63",34,47
"64",35,47
"65",46,47
"66",47,48
