"","V1","V2"
"1",1,7
"2",1,8
"3",1,12
"4",1,13
"5",2,4
"6",2,7
"7",3,7
"8",3,8
"9",3,9
"10",4,10
"11",5,11
"12",6,12
"13",6,18
"14",7,13
"15",7,14
"16",8,13
"17",9,10
"18",9,15
"19",9,20
"20",10,24
"21",11,16
"22",11,17
"23",11,18
"24",12,22
"25",13,19
"26",13,22
"27",14,19
"28",14,23
"29",14,24
"30",15,20
"31",18,21
"32",18,31
"33",19,21
"34",19,22
"35",19,26
"36",19,30
"37",20,23
"38",21,25
"39",21,29
"40",22,29
"41",23,27
"42",24,26
"43",24,27
"44",25,26
"45",25,29
"46",26,30
"47",27,30
"48",27,34
"49",28,31
"50",29,31
"51",29,32
"52",30,33
"53",30,34
"54",32,33
