"","weight"
"1",2.00971286548841
"2",2.49371016769232
"3",2.74503591991133
"4",4.83189830194225
"5",2.47705591449129
"6",2.29749863946699
"7",2.03557387483059
"8",2.82314168959616
"9",2.81203858431506
"10",1.65433249426617
"11",1.4448283640704
"12",2.54074001051864
"13",3.07611069433207
"14",1.5529871220746
"15",1.38083453030422
"16",4.00793013908478
"17",6.00219959673574
"18",2.98235745704779
"19",1.95705820062869
"20",4.4445717679391
"21",2.15036764297923
"22",3.2757086252853
"23",3.67965289131824
"24",1.34561220257821
"25",1.29277376184545
"26",3.11140739871734
"27",4.31837052605669
"28",3.1409108551235
"29",4.46259890633568
"30",3.33464855693779
"31",3.58515327434209
"32",1.60703387032513
"33",1.12813297057721
"34",1.16518496430703
"35",1.4745253477506
"36",1.50804509204156
"37",2.28129108149307
"38",4.25784229385098
"39",3.29844523983638
"40",3.5651088342572
"41",1.4203481967445
"42",1.2611248946844
"43",2.8380986592826
"44",2.20369326388136
"45",2.78243220961335
"46",1.93486149376332
"47",1.47962730522058
"48",3.2851307432052
"49",5.60693222708093
"50",3.65756599391864
"51",1.29415648187715
"52",1.38210853404932
"53",1.90861834846115
"54",3.34027319242617
