"","V1","V2"
"1",1,2
"2",1,4
"3",1,5
"4",2,8
"5",3,10
"6",3,11
"7",4,7
"8",5,7
"9",5,9
"10",6,10
"11",6,15
"12",7,17
"13",8,14
"14",9,13
"15",9,14
"16",9,15
"17",10,21
"18",11,16
"19",11,21
"20",12,16
"21",13,17
"22",13,19
"23",14,18
"24",15,20
"25",15,34
"26",16,20
"27",16,21
"28",16,27
"29",16,32
"30",17,23
"31",18,22
"32",18,23
"33",19,24
"34",19,25
"35",20,26
"36",20,31
"37",21,31
"38",22,29
"39",23,25
"40",23,28
"41",25,30
"42",26,27
"43",26,31
"44",27,32
"45",28,29
"46",28,33
"47",30,33
"48",30,34
"49",31,34
"50",31,35
