"","V1","V2"
"1",1,5
"2",1,6
"3",1,10
"4",1,11
"5",2,8
"6",3,9
"7",4,10
"8",4,15
"9",5,11
"10",5,12
"11",6,11
"12",7,8
"13",8,20
"14",9,13
"15",9,14
"16",9,15
"17",10,18
"18",11,16
"19",11,18
"20",12,16
"21",12,19
"22",12,20
"23",15,17
"24",15,29
"25",16,17
"26",16,18
"27",16,23
"28",16,27
"29",17,22
"30",17,26
"31",18,26
"32",19,24
"33",20,23
"34",20,24
"35",21,25
"36",22,23
"37",22,26
"38",23,27
"39",24,27
"40",24,32
"41",25,28
"42",25,29
"43",26,29
"44",26,30
"45",27,31
"46",27,32
"47",30,31
