"","V1","V2"
"1",1,2
"2",2,4
"3",2,5
"4",4,5
"5",1,7
"6",7,9
"7",8,9
"8",3,10
"9",1,11
"10",6,11
"11",7,11
"12",6,12
"13",1,13
"14",7,13
"15",13,14
"16",5,15
"17",4,16
"18",13,16
"19",5,17
"20",12,17
"21",9,18
"22",11,20
"23",15,21
"24",17,21
"25",20,21
"26",3,22
"27",19,22
"28",3,23
"29",10,23
"30",23,24
"31",10,25
"32",22,26
"33",25,26
"34",14,27
"35",22,27
"36",26,27
"37",13,28
"38",18,29
"39",24,30
"40",28,31
"41",29,31
"42",20,32
"43",28,32
"44",31,33
"45",32,34
"46",28,35
"47",32,35
"48",16,36
"49",27,36
"50",32,37
"51",26,38
"52",23,40
"53",36,40
"54",35,41
"55",36,41
"56",35,42
"57",39,43
"58",40,43
"59",30,44
"60",40,44
"61",43,45
"62",44,45
"63",43,46
"64",45,46
"65",44,47
"66",45,47
