"","weight"
"1",1.16392654410455
"2",1.13422616788363
"3",2.47613105467943
"4",1.41722439998637
"5",0.994565734354278
"6",2.26798787475579
"7",3.12189445688236
"8",0.938397037260147
"9",1.61716573032562
"10",1.51194444339789
"11",1.43513936612061
"12",1.57241851947033
"13",1.76000710204972
"14",2.53152128201887
"15",0.770849531370584
"16",1.42146719973305
"17",3.39725786517862
"18",4.73105020062814
"19",4.73183991700236
"20",1.23192897524184
"21",1.3196397241791
"22",3.85679919081208
"23",2.52670239613691
"24",1.80305962136388
"25",1.46556098437019
"26",2.46619646459709
"27",1.76965646429347
"28",1.08713568609039
"29",3.41732190458798
"30",3.46954118020985
"31",0.659496777705232
"32",3.78479973075084
"33",0.734856040781771
"34",0.644500582135569
"35",1.08778168756965
"36",1.95564925280531
"37",1.4973282873752
"38",0.692838365176063
"39",1.42198066126047
"40",0.724379044651133
"41",3.11432962339973
"42",1.8582314173347
"43",2.84621239565642
"44",2.67541566877807
"45",1.74544664775983
