"","weight"
"1",1.69059729097019
"2",0.386385817821228
"3",0.691827290434331
"4",0.773172684136326
"5",0.235858008114243
"6",0.561160404823605
"7",1.14498908296221
"8",0.900766895750507
"9",0.966928953298763
"10",0.96980245461388
"11",1.73017455771274
"12",2.48006552327877
"13",1.76710610877387
"14",2.01176176515754
"15",1.68585278126787
"16",1.27695771272975
"17",0.430232495012037
"18",1.79415272510992
"19",1.31766042662651
"20",1.57073231333354
"21",0.727791865674217
"22",0.861764933194227
"23",2.00679445878751
"24",0.532353265807512
"25",0.540863384183664
"26",0.501616786484239
"27",1.56534584077371
"28",1.77387936510749
"29",1.24874376906553
"30",0.813695274911283
"31",0.857749497785462
"32",0.855095901127604
"33",1.73561055542061
"34",1.60715151763152
"35",1.86141236700837
"36",1.723220531573
"37",1.41172979022387
"38",0.91259246114387
"39",0.764744009551086
"40",2.41474636336974
"41",2.74937974849212
"42",0.630472838555167
"43",3.80457947736166
"44",0.280349781097795
"45",1.80864700793814
"46",1.22927824334208
"47",1.90929662434458
"48",2.7882080266583
"49",1.87478510784892
