"","weight"
"1",0.718720168087623
"2",0.333078069204305
"3",0.575559727660221
"4",0.567538544828829
"5",0.287054002002674
"6",0.930359607826366
"7",1.75181751943287
"8",1.82406249918277
"9",1.80572041597155
"10",0.262908729440147
"11",0.439273263452346
"12",1.78478049633105
"13",0.590804604402775
"14",0.857498128291892
"15",0.502662172309949
"16",0.932545441009079
"17",0.0909340426632383
"18",0.500760421717833
"19",0.240216569008793
"20",1.66111408480543
"21",1.66306945128123
"22",2.14568790874675
"23",6.48819129805021
"24",0.361155257200759
"25",1.16864584882928
"26",6.48938346840957
"27",1.4705441168744
"28",1.2535513551419
