"","V1","V2"
"1",1,2
"2",3,5
"3",3,6
"4",2,7
"5",5,7
"6",4,9
"7",7,9
"8",4,10
"9",9,10
"10",6,11
"11",7,12
"12",8,13
"13",13,14
"14",12,15
"15",13,15
"16",11,16
"17",12,16
"18",11,17
"19",15,18
"20",16,19
"21",17,20
"22",20,21
"23",11,22
"24",19,22
"25",20,22
"26",12,23
"27",18,23
"28",19,23
"29",23,25
"30",19,26
"31",23,26
"32",20,27
"33",26,28
"34",25,29
"35",22,30
"36",27,30
"37",24,31
"38",29,31
"39",28,32
"40",28,33
"41",30,34
"42",33,34
"43",25,35
"44",32,35
"45",24,36
"46",31,36
"47",30,37
"48",35,38
"49",38,39
"50",38,40
"51",39,40
"52",38,41
