"","V1","V2"
"1",1,3
"2",2,6
"3",4,6
"4",5,6
"5",4,7
"6",4,8
"7",6,8
"8",7,8
"9",8,9
"10",7,10
"11",6,11
"12",11,12
"13",7,13
"14",8,13
"15",10,14
"16",15,16
"17",6,17
"18",8,17
"19",11,17
"20",14,17
"21",10,18
"22",13,18
"23",14,18
"24",16,18
"25",15,19
"26",14,21
"27",17,23
"28",22,24
"29",23,24
"30",3,25
"31",22,25
"32",23,26
"33",18,28
"34",19,28
"35",13,29
"36",18,29
"37",27,29
"38",28,29
"39",17,30
"40",23,30
"41",21,31
"42",25,31
"43",21,32
"44",24,32
"45",28,32
"46",30,32
"47",31,32
"48",20,33
"49",27,34
"50",29,34
"51",30,34
"52",27,35
"53",29,35
"54",31,36
"55",33,36
