"","weight"
"1",0.822070556630904
"2",0.824703583030236
"3",1.867519477837
"4",0.655247281621286
"5",0.716679147544282
"6",0.662592634961756
"7",0.430483449849334
"8",2.9249998288556
"9",2.00612287711972
"10",2.59483737443709
"11",1.9785370855759
"12",2.01646621603921
"13",1.84385899663564
"14",1.80766711563307
"15",1.55349573549045
"16",0.483244244529629
"17",1.32211043406462
"18",0.681193804841821
"19",1.55361558958743
"20",0.703636269344165
"21",1.61681786235546
"22",1.55634475607793
"23",2.85796686454887
"24",2.27248762382408
"25",1.58703421523365
"26",1.83157615172252
"27",1.40999999997949
