"","V1","V2"
"1",1,3
"2",2,6
"3",4,6
"4",5,6
"5",4,7
"6",4,8
"7",6,8
"8",7,8
"9",8,9
"10",7,10
"11",6,11
"12",11,12
"13",7,13
"14",8,13
"15",10,14
"16",12,16
"17",15,17
"18",6,18
"19",8,18
"20",11,18
"21",14,18
"22",10,19
"23",13,19
"24",14,19
"25",17,19
"26",15,20
"27",14,22
"28",18,25
"29",23,26
"30",25,26
"31",3,27
"32",23,27
"33",16,28
"34",24,28
"35",25,28
"36",29,30
"37",19,31
"38",20,31
"39",13,32
"40",19,32
"41",29,32
"42",31,32
"43",18,33
"44",25,33
"45",22,34
"46",27,34
"47",22,35
"48",26,35
"49",31,35
"50",33,35
"51",34,35
"52",21,36
"53",29,37
"54",32,37
"55",33,37
"56",29,38
"57",30,38
"58",32,38
"59",34,39
"60",36,39
