"","V1","V2"
"1",1,3
"2",4,5
"3",2,8
"4",2,9
"5",3,9
"6",1,10
"7",3,10
"8",6,11
"9",4,12
"10",7,12
"11",7,13
"12",11,13
"13",5,15
"14",8,15
"15",7,16
"16",7,17
"17",12,17
"18",9,18
"19",10,18
"20",16,18
"21",16,19
"22",9,20
"23",10,21
"24",20,23
"25",19,24
"26",18,25
"27",21,25
"28",24,25
"29",17,26
"30",18,27
"31",23,27
"32",22,28
"33",25,29
"34",11,30
"35",26,30
"36",28,30
"37",14,31
"38",18,32
"39",15,33
"40",26,33
"41",27,33
"42",32,33
"43",32,34
"44",29,36
"45",34,36
"46",35,36
"47",28,37
"48",30,37
"49",28,38
"50",31,39
"51",15,40
"52",31,40
"53",27,41
"54",33,42
"55",40,42
"56",37,43
"57",38,43
"58",32,44
"59",42,44
"60",37,45
"61",43,45
"62",39,46
"63",39,47
"64",40,47
"65",46,47
"66",40,48
"67",41,48
"68",44,48
