"","V1","V2"
"1",1,7
"2",3,7
"3",4,8
"4",2,9
"5",6,9
"6",5,11
"7",7,11
"8",3,12
"9",7,12
"10",1,13
"11",8,13
"12",10,14
"13",10,15
"14",9,16
"15",10,17
"16",10,18
"17",14,18
"18",11,19
"19",12,19
"20",17,19
"21",13,20
"22",16,20
"23",17,20
"24",16,21
"25",11,23
"26",12,24
"27",13,24
"28",16,25
"29",20,25
"30",21,25
"31",22,26
"32",25,26
"33",21,27
"34",23,28
"35",20,29
"36",19,30
"37",24,30
"38",29,30
"39",19,31
"40",28,31
"41",26,32
"42",21,33
"43",25,33
"44",27,34
"45",30,35
"46",20,37
"47",25,37
"48",29,37
"49",34,37
"50",27,38
"51",33,38
"52",34,38
"53",36,38
"54",19,39
"55",34,40
"56",31,41
"57",39,41
"58",39,43
"59",37,44
"60",42,45
"61",44,45
"62",35,46
"63",43,46
"64",44,46
"65",38,48
"66",33,49
"67",38,49
"68",47,49
"69",48,49
"70",37,50
"71",44,50
"72",31,51
"73",40,52
"74",40,53
"75",45,53
"76",48,53
"77",50,53
"78",52,53
"79",47,54
"80",49,54
"81",50,54
"82",39,55
