"","V1","V2"
"1",2,3
"2",1,5
"3",3,5
"4",6,7
"5",4,9
"6",4,10
"7",5,10
"8",3,11
"9",5,11
"10",1,12
"11",6,14
"12",8,14
"13",8,15
"14",13,15
"15",7,17
"16",9,17
"17",8,18
"18",8,19
"19",14,19
"20",10,20
"21",11,20
"22",18,20
"23",12,21
"24",16,21
"25",18,21
"26",10,22
"27",11,23
"28",12,23
"29",16,24
"30",21,24
"31",22,25
"32",21,26
"33",20,27
"34",23,27
"35",26,27
"36",19,28
"37",20,29
"38",25,29
"39",27,31
"40",13,32
"41",28,32
"42",30,32
"43",21,33
"44",24,33
"45",26,33
"46",20,35
"47",17,36
"48",28,36
"49",29,36
"50",35,36
"51",35,37
"52",31,38
"53",37,38
"54",30,39
"55",32,39
"56",17,40
"57",34,40
"58",29,41
"59",36,42
"60",40,42
"61",35,43
"62",42,43
"63",40,44
"64",40,45
"65",41,45
"66",43,45
