"","V1","V2"
"1",2,3
"2",1,6
"3",3,6
"4",4,7
"5",5,10
"6",6,10
"7",3,11
"8",6,11
"9",1,12
"10",7,12
"11",4,13
"12",8,14
"13",9,15
"14",10,16
"15",11,16
"16",15,16
"17",12,17
"18",14,17
"19",15,17
"20",14,18
"21",10,19
"22",11,20
"23",12,20
"24",14,21
"25",17,21
"26",18,21
"27",21,22
"28",19,23
"29",17,24
"30",16,25
"31",20,25
"32",24,25
"33",16,26
"34",23,26
"35",18,27
"36",21,27
"37",25,29
"38",17,30
"39",21,30
"40",24,30
"41",28,30
"42",16,31
"43",26,32
"44",31,32
"45",31,33
"46",30,34
"47",29,35
"48",33,35
"49",34,35
"50",30,36
"51",34,36
"52",26,37
"53",31,38
