"","weight"
"1",1.260074998266
"2",0.721889188143874
"3",2.7716233509609
"4",2.49002510017811
"5",2.30776948576289
"6",0.707429148216226
"7",0.520772502858986
"8",1.88452349423711
"9",1.13329431290075
"10",2.03925697238506
"11",1.54054016475751
"12",1.9825095207737
"13",2.24198572681016
"14",2.30640933048708
"15",2.59483737443709
"16",2.14399067187694
"17",2.36223813334339
"18",0.657572048947255
"19",1.55361558958743
"20",3.14313553650459
"21",1.9800747461201
"22",0.417013189302952
"23",1.56623657257797
"24",2.33152846872556
"25",0.796115569564614
"26",0.311866958642461
"27",2.55891090114907
"28",3.2281172533827
"29",4.18604777834026
"30",2.78220703749275
"31",3.27803660760901
"32",3.60825941420499
"33",0.522471051879935
"34",4.23284077240708
"35",2.27290650973268
"36",0.736090619832554
"37",3.83596587575555
"38",3.62378476177184
"39",1.38609559535188
"40",4.14420824753213
"41",1.92517038142846
"42",2.9197296106227
