"","weight"
"1",0.822070556630904
"2",0.824703583030236
"3",1.867519477837
"4",0.655247281621286
"5",0.716679147544282
"6",1.24874697190886
"7",0.662592634961756
"8",0.430483449849334
"9",2.00612287711972
"10",1.9785370855759
"11",2.01646621603921
"12",1.84385899663564
"13",1.80766711563307
"14",1.55349573549045
"15",0.483244244529629
"16",1.32211043406462
"17",0.703636269344165
"18",1.61681786235546
"19",1.55634475607793
"20",2.85796686454887
"21",2.55891090114907
"22",2.27248762382408
"23",1.58703421523365
"24",1.83157615172252
"25",1.98103609251951
"26",1.96671909494949
"27",1.91271247241517
