"","V1","V2"
"1",1,5
"2",3,6
"3",2,8
"4",4,8
"5",4,9
"6",7,9
"7",5,11
"8",5,12
"9",1,13
"10",6,13
"11",10,14
"12",10,15
"13",8,16
"14",10,17
"15",10,18
"16",14,18
"17",11,19
"18",12,19
"19",17,19
"20",13,20
"21",16,20
"22",17,20
"23",16,21
"24",9,22
"25",12,23
"26",13,23
"27",16,24
"28",20,24
"29",21,24
"30",22,25
"31",24,25
"32",21,26
"33",20,27
"34",19,28
"35",23,28
"36",27,28
"37",19,29
"38",25,30
"39",21,31
"40",24,31
"41",26,32
"42",28,33
"43",30,35
"44",20,36
"45",24,36
"46",27,36
"47",32,36
"48",26,37
"49",31,37
"50",32,37
"51",34,37
"52",19,38
"53",32,39
"54",36,40
"55",40,41
"56",33,42
"57",40,42
"58",30,44
"59",35,44
"60",30,45
"61",43,45
"62",37,46
"63",31,47
"64",37,47
"65",43,47
"66",46,47
"67",36,48
"68",40,48
"69",39,49
"70",41,49
"71",46,49
"72",48,49
"73",43,50
"74",47,50
"75",48,50
"76",43,51
"77",45,51
"78",47,51
