"","V1","V2"
"1",1,3
"2",2,5
"3",3,5
"4",4,5
"5",3,6
"6",3,8
"7",5,8
"8",6,8
"9",7,9
"10",8,9
"11",6,10
"12",5,11
"13",11,12
"14",9,13
"15",6,14
"16",8,14
"17",10,15
"18",16,17
"19",5,18
"20",8,18
"21",11,18
"22",15,18
"23",10,19
"24",14,19
"25",15,19
"26",17,19
"27",16,20
"28",15,21
"29",18,23
"30",22,24
"31",23,24
"32",22,25
"33",23,26
"34",13,28
"35",27,28
"36",19,29
"37",20,29
"38",14,30
"39",19,30
"40",27,30
"41",29,30
"42",18,31
"43",23,31
"44",28,32
"45",21,33
"46",25,33
"47",21,34
"48",24,34
"49",29,34
"50",31,34
"51",33,34
"52",27,35
"53",30,35
"54",31,35
"55",27,36
"56",28,36
"57",30,36
"58",33,37
