"","V1","V2"
"1",1,7
"2",1,15
"3",2,10
"4",3,7
"5",3,14
"6",4,9
"7",4,16
"8",5,13
"9",6,10
"10",6,11
"11",7,13
"12",7,14
"13",8,18
"14",9,15
"15",10,20
"16",11,26
"17",12,18
"18",12,19
"19",12,21
"20",12,22
"21",13,23
"22",13,27
"23",14,23
"24",14,28
"25",15,24
"26",15,28
"27",17,19
"28",17,42
"29",18,22
"30",20,24
"31",20,25
"32",20,29
"33",21,23
"34",21,24
"35",22,35
"36",23,34
"37",23,36
"38",23,45
"39",24,29
"40",24,33
"41",24,43
"42",25,29
"43",25,31
"44",25,38
"45",26,30
"46",27,32
"47",28,34
"48",29,30
"49",29,38
"50",29,43
"51",30,37
"52",31,39
"53",31,44
"54",32,36
"55",33,34
"56",33,43
"57",34,40
"58",35,42
"59",35,47
"60",36,47
"61",36,59
"62",37,42
"63",37,54
"64",37,55
"65",38,44
"66",38,57
"67",39,43
"68",39,44
"69",39,46
"70",40,52
"71",41,44
"72",42,54
"73",43,50
"74",43,58
"75",44,56
"76",44,57
"77",45,47
"78",45,49
"79",45,64
"80",46,60
"81",46,61
"82",48,51
"83",49,52
"84",50,51
"85",50,52
"86",50,58
"87",51,61
"88",53,55
"89",53,57
"90",53,62
"91",53,63
"92",55,63
"93",56,57
"94",56,61
"95",57,62
"96",57,63
"97",58,61
"98",58,62
"99",60,61
