"","V1","V2"
"1",2,6
"2",3,6
"3",3,7
"4",5,7
"5",1,9
"6",4,9
"7",5,10
"8",8,11
"9",10,11
"10",6,12
"11",8,13
"12",8,14
"13",13,15
"14",9,16
"15",12,16
"16",13,16
"17",12,17
"18",7,18
"19",9,19
"20",12,20
"21",16,20
"22",17,20
"23",18,21
"24",20,21
"25",17,22
"26",16,23
"27",15,24
"28",19,24
"29",23,24
"30",14,25
"31",21,26
"32",17,27
"33",20,27
"34",22,28
"35",10,30
"36",25,30
"37",26,30
"38",16,31
"39",20,31
"40",23,31
"41",28,31
"42",22,32
"43",27,32
"44",28,32
"45",29,32
"46",28,33
"47",25,34
"48",31,35
"49",35,36
"50",35,37
"51",26,39
"52",30,39
"53",26,40
"54",38,40
"55",32,41
"56",27,42
"57",32,42
"58",38,42
"59",41,42
"60",31,43
"61",35,43
"62",39,44
"63",40,44
"64",33,45
"65",36,45
"66",41,45
"67",43,45
"68",38,46
"69",42,46
"70",43,46
"71",38,47
"72",40,47
"73",42,47
"74",44,48
"75",39,49
"76",44,49
"77",49,50
