"","V1","V2"
"1",1,3
"2",2,6
"3",3,6
"4",3,7
"5",4,5
"6",4,7
"7",4,9
"8",5,9
"9",6,7
"10",6,11
"11",7,15
"12",8,13
"13",9,12
"14",10,12
"15",11,14
"16",12,23
"17",13,16
"18",14,20
"19",14,24
"20",15,16
"21",15,20
"22",15,23
"23",15,26
"24",16,17
"25",16,19
"26",17,25
"27",18,23
"28",18,26
"29",18,28
"30",19,29
"31",20,23
"32",20,27
"33",20,32
"34",21,22
"35",21,29
"36",21,30
"37",23,27
"38",24,31
"39",26,28
"40",26,33
"41",27,33
"42",27,35
"43",28,29
"44",29,34
"45",30,34
"46",31,32
"47",32,35
"48",33,36
"49",34,37
"50",35,36
"51",35,38
"52",36,39
"53",39,40
"54",39,41
