"","V1","V2"
"1",1,2
"2",1,4
"3",2,11
"4",3,8
"5",3,11
"6",4,8
"7",4,9
"8",5,6
"9",5,9
"10",5,12
"11",6,7
"12",6,12
"13",7,10
"14",7,13
"15",8,9
"16",8,14
"17",9,18
"18",10,16
"19",11,14
"20",12,15
"21",13,15
"22",14,17
"23",15,25
"24",16,19
"25",17,23
"26",17,26
"27",18,19
"28",18,23
"29",18,25
"30",18,28
"31",19,20
"32",19,22
"33",20,27
"34",21,25
"35",21,28
"36",21,30
"37",22,31
"38",23,25
"39",23,29
"40",23,33
"41",24,31
"42",25,29
"43",26,32
"44",27,35
"45",27,41
"46",28,30
"47",28,34
"48",29,34
"49",29,37
"50",30,31
"51",31,36
"52",32,33
"53",33,37
"54",34,38
"55",37,38
"56",37,39
"57",38,40
