"","weight"
"1",1.2099260308682
"2",0.480337381989799
"3",0.490504230520582
"4",0.793294018750015
"5",0.700090994146403
"6",0.975291546143607
"7",0.231682110149556
"8",2.07072837430383
"9",0.394050757847494
"10",0.437511142539097
"11",1.55297166732894
"12",1.53598860628674
"13",2.12563308218876
"14",1.32446819534273
"15",1.44225517869503
"16",0.880340843063485
"17",1.13975479821046
"18",0.741369678287773
"19",0.688212176265191
"20",0.507611071494775
"21",0.391070325804325
"22",1.0004444013462
"23",0.397529874086405
"24",0.797899743140896
"25",0.888659665640277
"26",1.52436734457653
"27",1.54319927419762
