"","V1","V2"
"1",1,3
"2",1,8
"3",2,12
"4",2,14
"5",3,5
"6",4,6
"7",5,9
"8",6,7
"9",6,8
"10",7,11
"11",8,9
"12",8,11
"13",8,12
"14",9,13
"15",9,16
"16",10,14
"17",10,15
"18",11,12
"19",12,17
"20",12,18
"21",13,16
"22",13,17
"23",14,15
"24",14,19
"25",15,19
"26",16,21
"27",17,22
"28",17,24
"29",18,23
"30",20,21
"31",21,28
"32",21,30
"33",21,34
"34",22,23
"35",22,25
"36",23,24
"37",24,27
"38",25,28
"39",25,29
"40",25,35
"41",26,29
"42",27,28
"43",27,31
"44",28,34
"45",29,33
"46",30,32
"47",30,34
"48",31,32
"49",33,36
"50",35,36
