"","V1","V2"
"1",1,11
"2",2,18
"3",2,21
"4",3,6
"5",4,7
"6",4,8
"7",5,8
"8",6,7
"9",6,15
"10",7,14
"11",8,14
"12",9,10
"13",9,11
"14",10,17
"15",11,12
"16",11,17
"17",11,18
"18",12,19
"19",13,14
"20",13,20
"21",13,21
"22",13,22
"23",13,24
"24",14,24
"25",15,22
"26",15,23
"27",16,23
"28",17,18
"29",18,25
"30",18,26
"31",19,25
"32",21,22
"33",21,28
"34",22,28
"35",23,27
"36",25,29
"37",25,31
"38",26,30
"39",28,32
"40",29,30
"41",30,31
"42",32,33
"43",32,34
"44",33,35
"45",34,36
"46",34,37
"47",35,37
"48",36,37
