"","weight"
"1",0.38098425164743
"2",3.06823988633725
"3",2.7390874392577
"4",1.99415746622025
"5",2.73706503394347
"6",0.26709736021959
"7",0.26965904390985
"8",0.879897948724494
"9",1.16185196992741
"10",0.452748274376214
"11",1.15940545104242
"12",2.53157579395788
"13",0.701162606043302
"14",1.91693401034166
"15",0.279894622919717
"16",1.00966380539363
"17",0.327201772628414
"18",0.976081963713095
"19",0.354823899992076
"20",0.349862829899363
"21",2.20608340730596
"22",0.198181734696961
"23",1.70164890606056
"24",2.22371311100026
"25",0.621627701921218
"26",3.10722400220099
"27",3.78414125009185
"28",1.96976673740778
"29",2.60025306471102
"30",2.21440195065483
"31",2.56865120264865
"32",4.80167012615696
"33",0.210722566472969
"34",0.270852358125452
"35",0.710461821335735
"36",3.99273202161128
"37",3.66889956210838
"38",0.727589719591039
"39",3.66518157836755
"40",1.42326371434884
"41",1.10018207610986
