"","V1","V2"
"1",1,6
"2",1,14
"3",1,18
"4",2,3
"5",2,9
"6",3,11
"7",4,6
"8",4,15
"9",5,6
"10",5,7
"11",5,8
"12",5,19
"13",6,8
"14",6,25
"15",7,19
"16",8,20
"17",8,22
"18",9,10
"19",9,11
"20",9,20
"21",9,30
"22",10,12
"23",10,17
"24",11,17
"25",11,30
"26",12,13
"27",12,23
"28",14,27
"29",15,27
"30",16,17
"31",17,24
"32",19,21
"33",19,26
"34",19,31
"35",20,21
"36",20,22
"37",21,26
"38",22,28
"39",24,29
"40",25,31
"41",25,34
"42",26,32
"43",27,34
"44",28,33
"45",28,34
"46",29,30
"47",29,42
"48",30,35
"49",31,36
"50",32,33
"51",33,39
"52",33,40
"53",34,37
"54",34,38
"55",35,40
"56",35,41
"57",36,38
"58",38,39
