"","weight"
"1",1.54968545194117
"2",2.03985195539515
"3",1.27538229582679
"4",0.569329430099698
"5",0.243230343710089
"6",0.495071712096527
"7",0.383880189517121
"8",0.72527580954853
"9",0.49707544694004
"10",0.343021864990837
"11",0.256342740409284
"12",1.81493691350975
"13",0.255452539609641
"14",2.14860419800913
"15",2.39005104543781
"16",2.14603448254342
"17",1.74325012542353
"18",0.372184094322406
"19",0.493676007328661
"20",0.560089278645175
"21",0.228858034428378
"22",1.25796224099473
"23",0.456071266255491
"24",0.809953701964388
