"","weight"
"1",0.337970412718284
"2",0.715100692186516
"3",0.410059751794447
"4",0.340410634464329
"5",0.52590493431517
"6",0.33674916460168
"7",0.412654577284117
"8",3.64641591149863
"9",0.416087731171763
"10",0.425791968214967
"11",1.39293251803546
"12",0.622642754491373
"13",1.54968545194117
"14",1.1401298165458
"15",2.03985195539515
"16",1.27538229582679
"17",0.569329430099698
"18",0.542324626086263
"19",2.49539195341362
"20",0.343021864990837
"21",2.89118055535201
"22",0.491121166600208
"23",0.56910104561161
"24",0.237118113988114
"25",0.658950681035366
"26",0.248241817571214
"27",1.81493691350975
"28",3.79149047247196
"29",2.39005104543781
"30",1.35951314768109
"31",2.64216589174205
