"","weight"
"1",1.06166331730489
"2",1.22356037835903
"3",0.552018115675136
"4",0.981440268268765
"5",0.246091446577116
"6",0.302537600612242
"7",0.453128017106576
"8",1.32104844720411
"9",0.242941557070809
"10",5.5585426148629
"11",1.91626955296774
"12",2.46167910196825
"13",4.9730497678353
"14",2.64560450601119
"15",4.12047905009988
"16",1.94963996733976
"17",0.875859006918351
"18",0.484587453720034
"19",0.43417047339502
"20",4.31598482374506
"21",1.70118341182165
"22",1.39032226487847
"23",1.22073092859217
"24",1.71211594245862
"25",1.16025902284552
"26",1.93571588833655
"27",2.58813620177776
"28",1.68450467511903
"29",0.394412221197143
"30",0.394580283325164
"31",0.806422717890686
"32",1.918739430241
"33",2.34202497839966
"34",1.99425073610985
"35",1.62134388708949
"36",1.14432521630894
"37",3.83914138847707
"38",1.70088541746919
"39",1.59009307931293
"40",1.52404100995938
"41",1.61917417249869
"42",2.68117977772726
"43",1.27637337815845
"44",1.69904796872214
"45",1.86464473817715
"46",3.04142877610911
"47",4.38028355245549
"48",0.0871837143981136
"49",0.194743420541704
