"","weight"
"1",5.5585426148629
"2",2.46167910196825
"3",1.16025902284552
"4",1.22073092859217
"5",1.93571588833655
"6",0.394412221197143
"7",4.31598482374506
"8",0.806422717890686
"9",1.07748039429122
"10",4.9730497678353
"11",2.58813620177776
"12",3.83914138847707
"13",1.68450467511903
"14",1.62134388708949
"15",1.71211594245862
"16",1.70088541746919
"17",1.61917417249869
"18",2.34202497839966
"19",1.86464473817715
"20",1.99425073610985
"21",2.68117977772726
"22",1.69904796872214
"23",3.04142877610911
"24",4.38028355245549
"25",0.0871837143981136
"26",0.327108544646028
"27",0.194743420541704
"28",1.96668273998608
