"","weight"
"1",5.5585426148629
"2",1.91626955296774
"3",2.64560450601119
"4",0.875859006918351
"5",1.16025902284552
"6",4.12047905009988
"7",1.22073092859217
"8",1.93571588833655
"9",0.394412221197143
"10",1.70118341182165
"11",4.9730497678353
"12",2.58813620177776
"13",3.83914138847707
"14",1.39032226487847
"15",1.52404100995938
"16",1.68450467511903
"17",1.62134388708949
"18",1.71211594245862
"19",1.918739430241
"20",1.61917417249869
"21",2.34202497839966
"22",1.86464473817715
"23",1.99425073610985
"24",2.68117977772726
"25",1.69904796872214
"26",1.27637337815845
"27",3.04142877610911
"28",4.38028355245549
"29",0.0871837143981136
"30",0.327108544646028
"31",0.194743420541704
"32",1.96668273998608
