"","V1","V2"
"1",1,2
"2",1,6
"3",3,6
"4",5,6
"5",6,7
"6",8,9
"7",7,10
"8",2,11
"9",4,11
"10",5,12
"11",4,13
"12",8,13
"13",2,14
"14",11,14
"15",11,15
"16",13,15
"17",13,16
"18",1,17
"19",6,17
"20",10,17
"21",12,17
"22",2,18
"23",17,18
"24",11,19
"25",14,19
"26",9,20
"27",15,20
"28",10,21
"29",17,21
"30",18,22
"31",20,23
"32",18,24
"33",22,24
"34",20,26
"35",20,27
"36",25,27
"37",17,28
"38",24,29
"39",28,29
"40",22,30
"41",19,31
"42",25,31
"43",27,31
"44",19,32
"45",31,32
"46",30,33
"47",32,33
"48",25,34
"49",27,35
