"","V1","V2"
"1",1,5
"2",2,6
"3",4,6
"4",5,6
"5",3,7
"6",4,7
"7",6,7
"8",9,10
"9",6,11
"10",7,11
"11",9,11
"12",9,14
"13",11,14
"14",12,14
"15",5,16
"16",6,17
"17",13,17
"18",17,18
"19",6,19
"20",18,19
"21",16,20
"22",19,20
"23",7,21
"24",4,22
"25",5,23
"26",20,23
"27",15,24
"28",22,24
"29",11,25
"30",21,25
"31",22,25
"32",3,26
"33",8,26
"34",21,27
"35",24,28
"36",24,29
"37",28,30
"38",29,30
"39",10,32
"40",31,32
"41",32,33
"42",27,34
"43",32,34
"44",25,35
"45",29,35
"46",27,36
"47",34,36
"48",26,37
"49",27,37
"50",36,37
"51",36,39
"52",38,39
"53",27,40
"54",37,40
"55",39,40
