"","V1","V2"
"1",1,5
"2",3,5
"3",4,5
"4",2,6
"5",3,6
"6",5,6
"7",7,10
"8",9,10
"9",7,11
"10",7,12
"11",8,12
"12",5,13
"13",6,13
"14",9,13
"15",14,15
"16",9,16
"17",13,16
"18",14,16
"19",5,17
"20",5,18
"21",6,19
"22",3,20
"23",13,21
"24",19,21
"25",20,21
"26",2,22
"27",8,22
"28",19,23
"29",10,25
"30",24,25
"31",25,28
"32",24,29
"33",26,29
"34",27,29
"35",23,30
"36",25,30
"37",21,31
"38",28,32
"39",32,33
"40",32,34
"41",23,35
"42",30,35
"43",22,36
"44",23,36
"45",35,36
"46",32,37
"47",35,38
"48",23,39
"49",36,39
"50",38,39
