"","V1","V2"
"1",1,2
"2",2,4
"3",5,7
"4",6,7
"5",8,9
"6",10,11
"7",3,12
"8",5,12
"9",9,13
"10",11,13
"11",2,14
"12",5,14
"13",13,14
"14",1,15
"15",3,15
"16",10,16
"17",8,17
"18",6,18
"19",10,19
"20",3,20
"21",15,21
"22",4,22
"23",8,22
"24",20,23
"25",12,24
"26",18,24
"27",13,25
"28",14,25
"29",18,26
"30",19,26
"31",23,27
"32",24,28
"33",18,29
"34",25,29
"35",20,30
"36",21,30
"37",29,30
"38",2,31
"39",21,31
"40",27,32
"41",30,32
"42",29,33
"43",32,34
"44",32,35
"45",31,36
"46",22,38
"47",31,38
"48",33,39
"49",37,39
"50",34,40
"51",35,40
"52",30,41
"53",40,41
"54",36,42
"55",37,42
"56",41,42
"57",41,43
"58",42,43
"59",39,44
"60",38,45
"61",39,45
"62",44,45
