"","weight"
"1",0.912211050220057
"2",1.23501457482063
"3",4.21496223000073
"4",1.26196830379705
"5",0.445910304925385
"6",0.52610740350991
"7",1.80629139487436
"8",1.91472426216945
"9",2.0125157835936
"10",0.487955940931733
"11",0.873727646513065
"12",0.721509528883773
"13",0.721127588936261
"14",0.709010578036816
"15",0.776275724326437
"16",0.503090448443894
"17",0.510346744875867
"18",0.681340590328608
"19",1.80658683713964
"20",0.800562302884771
"21",0.356203593904791
"22",0.47809622500551
"23",0.492429020286645
