"","V1","V2"
"1",1,2
"2",2,4
"3",2,8
"4",5,8
"5",7,8
"6",1,9
"7",3,9
"8",3,10
"9",9,11
"10",4,12
"11",6,12
"12",7,13
"13",8,13
"14",12,14
"15",13,15
"16",10,16
"17",11,16
"18",15,16
"19",2,17
"20",11,17
"21",16,18
"22",15,19
"23",18,21
"24",18,22
"25",17,23
"26",12,25
"27",17,25
"28",19,26
"29",24,26
"30",20,27
"31",25,27
"32",21,28
"33",22,28
"34",16,29
"35",28,29
"36",23,30
"37",24,30
"38",29,30
"39",20,31
"40",27,31
"41",33,34
"42",29,35
"43",30,35
"44",34,35
"45",26,36
"46",35,37
"47",25,38
"48",26,38
"49",32,38
"50",36,38
"51",25,39
"52",34,39
"53",33,40
"54",34,40
"55",35,40
"56",37,40
