"","x"
"1",3.285
"2",6.858
"3",7.191
"4",8.05
"5",3.373
"6",7.169
"7",0.559
"8",0
"9",-0.06
"10",5.153
"11",0
"12",7.607
"13",0
"14",7.854
"15",5.658
"16",7.811
"17",0
"18",7.757
