"","V1","V2"
"1",1,2
"2",3,6
"3",3,7
"4",6,7
"5",3,9
"6",4,9
"7",2,10
"8",10,11
"9",4,12
"10",11,12
"11",12,13
"12",5,14
"13",8,15
"14",13,16
"15",14,16
"16",15,16
"17",14,17
"18",13,18
"19",7,19
"20",18,19
"21",15,20
"22",17,21
"23",16,22
"24",21,22
"25",13,23
"26",18,23
"27",22,23
"28",19,24
"29",11,27
"30",26,28
"31",23,29
"32",28,29
"33",23,30
"34",26,30
"35",29,30
"36",22,31
"37",26,32
"38",26,33
"39",27,33
"40",32,33
"41",27,34
"42",10,35
"43",25,35
"44",34,35
"45",30,36
"46",34,37
"47",35,37
