"","weight"
"1",2.36491543185825
"2",0.588560957000885
"3",0.560357921255976
"4",0.591689107417136
"5",0.38493635855194
"6",0.477957529969022
"7",1.59607048718785
"8",0.557997311834251
"9",1.21198556100259
"10",1.40999999999088
"11",1.60762588920414
"12",1.86131378327484
"13",1.88078813293555
"14",1.48955731708207
"15",3.36681882495151
"16",3.80995078756994
"17",4.80935546616446
"18",2.80686312451096
"19",0.500020999596642
"20",0.507839541793091
"21",0.442760206595221
"22",0.588557219162939
"23",0.59807976097255
"24",3.03414969939986
"25",3.3005338961504
"26",1.20187994413962
"27",1.19630965921179
"28",1.19259548934286
"29",1.66075163686393
"30",1.81158080152144
"31",1.86733205404534
"32",0.657111862280184
"33",3.88045989536298
"34",3.21471242860815
"35",3.13196487851008
"36",1.87426678997837
"37",4.45580800766145
"38",0.996448192398701
