"","weight"
"1",4.06313868819929
"2",3.76511620004594
"3",3.36681882495151
"4",3.92374260110143
"5",3.80995078756994
"6",4.80935546616446
"7",0.694394700396347
"8",0.384026040806006
"9",0.522937854765397
"10",0.64503565819726
"11",0.94638311480715
"12",3.3005338961504
"13",2.32508442856999
"14",0.953367190687511
"15",0.433611347499859
"16",3.58111169889144
"17",3.42218994211397
"18",4.35229927735088
"19",1.95300307233703
"20",2.00588658722054
"21",3.20436093480139
"22",0.587234195424974
"23",0.586518541284577
"24",1.51597625333517
"25",1.97613891204421
"26",3.88045989536298
"27",3.21471242860815
"28",3.13196487851008
"29",1.87426678997837
"30",4.45580800766145
"31",0.996448192398701
