"","weight"
"1",0.300327488132473
"2",0.298536429784147
"3",0.408019362637207
"4",0.891240147188358
"5",0.429926273278672
"6",0.727802720741973
"7",0.897287021979221
"8",0.384864911852566
"9",0.595566956596185
"10",0.649999999890659
"11",0.748123118581842
"12",0.649994000080467
"13",1.63670400525128
"14",1.44506055202172
"15",1.66712327052485
"16",1.58856294786658
"17",1.36008537980749
"18",0.239742528925755
"19",0.402901302959424
"20",0.67808554047396
"21",1.24903522776498
"22",0.990650796187893
"23",0.802860012902082
"24",0.665228532236489
"25",0.581381114208866
"26",0.662193324918299
"27",0.414691934339511
"28",0.313209195317233
"29",0.912931541708081
"30",0.699311518898572
"31",0.38890101547368
"32",1.34480481836974
"33",1.74416168996575
"34",1.01999529461904
"35",0.336088351659828
"36",0.567141746927187
"37",0.662314245768269
"38",1.85527278865691
"39",2.55630123435097
"40",0.877025381518506
"41",0.523082594052114
