"","V1","V2"
"1",1,5
"2",2,5
"3",2,6
"4",3,6
"5",4,6
"6",4,7
"7",5,7
"8",5,8
"9",8,9
"10",7,10
"11",9,10
"12",5,11
"13",6,11
"14",7,11
"15",9,11
"16",10,11
"17",3,12
"18",12,14
"19",13,14
"20",13,15
"21",4,16
"22",11,16
"23",16,17
"24",13,18
"25",14,18
"26",14,19
"27",16,19
"28",15,20
"29",10,21
"30",10,22
"31",16,22
"32",20,23
"33",19,24
"34",11,25
"35",22,25
"36",24,25
"37",23,26
"38",25,26
"39",27,28
"40",24,29
"41",25,29
"42",26,29
"43",26,30
"44",28,30
"45",29,31
"46",28,32
"47",30,32
"48",31,32
