"","V1","V2"
"1",1,5
"2",5,6
"3",2,7
"4",1,8
"5",4,8
"6",2,9
"7",3,9
"8",3,10
"9",5,11
"10",8,11
"11",8,12
"12",9,14
"13",13,14
"14",11,16
"15",13,16
"16",13,17
"17",14,18
"18",18,19
"19",17,21
"20",13,23
"21",16,25
"22",13,26
"23",23,26
"24",24,26
"25",25,27
"26",16,28
"27",16,29
"28",28,29
"29",16,30
"30",15,31
"31",15,32
"32",30,32
"33",19,33
"34",19,34
"35",33,34
"36",20,35
"37",21,35
"38",21,37
"39",22,37
"40",22,38
"41",24,38
"42",24,39
"43",38,39
"44",25,40
"45",27,40
"46",36,40
"47",23,41
"48",28,41
"49",26,42
"50",39,42
"51",41,42
"52",27,43
"53",30,43
"54",29,44
"55",42,44
"56",30,45
"57",31,45
"58",43,45
"59",15,46
"60",31,46
"61",32,46
"62",29,47
"63",30,47
"64",35,48
"65",37,48
"66",31,49
"67",45,49
"68",42,50
"69",50,51
"70",47,52
"71",50,52
"72",50,53
"73",51,53
