"","V1","V2"
"1",1,5
"2",2,5
"3",3,6
"4",4,6
"5",5,8
"6",7,8
"7",6,9
"8",7,9
"9",7,10
"10",8,11
"11",11,12
"12",13,14
"13",10,15
"14",7,17
"15",9,19
"16",7,20
"17",17,20
"18",18,20
"19",19,21
"20",9,22
"21",9,23
"22",22,23
"23",9,24
"24",24,25
"25",13,26
"26",14,26
"27",14,27
"28",15,27
"29",15,28
"30",16,28
"31",16,29
"32",18,29
"33",18,30
"34",29,30
"35",19,31
"36",21,31
"37",17,32
"38",22,32
"39",20,33
"40",30,33
"41",32,33
"42",21,34
"43",24,34
"44",23,35
"45",33,35
"46",24,36
"47",34,36
"48",23,37
"49",24,37
"50",27,38
"51",28,38
"52",33,39
