"","V1","V2"
"1",1,4
"2",2,6
"3",5,8
"4",6,9
"5",8,9
"6",2,11
"7",4,11
"8",4,14
"9",13,14
"10",1,15
"11",3,15
"12",14,15
"13",8,16
"14",9,16
"15",7,17
"16",9,17
"17",10,18
"18",12,18
"19",6,19
"20",11,19
"21",11,20
"22",13,20
"23",1,21
"24",2,21
"25",12,21
"26",13,22
"27",14,22
"28",14,23
"29",22,23
"30",15,24
"31",23,24
"32",24,25
"33",17,26
"34",20,26
"35",21,26
"36",23,28
"37",25,28
"38",26,28
"39",19,29
"40",27,29
"41",29,30
"42",29,31
"43",29,32
"44",31,32
"45",29,33
"46",28,34
"47",28,35
"48",33,35
"49",16,36
"50",28,37
"51",34,37
"52",35,37
