"","V1","V2"
"1",1,4
"2",2,4
"3",3,7
"4",5,8
"5",7,8
"6",4,9
"7",6,10
"8",10,13
"9",3,14
"10",9,14
"11",13,14
"12",3,15
"13",11,15
"14",12,16
"15",13,16
"16",13,17
"17",14,18
"18",7,19
"19",14,20
"20",19,20
"21",20,21
"22",18,22
"23",16,23
"24",19,25
"25",15,27
"26",21,27
"27",26,27
"28",21,29
"29",22,30
"30",15,31
"31",28,31
"32",17,32
"33",15,33
"34",27,33
"35",29,33
"36",25,34
"37",26,34
"38",22,35
"39",32,35
"40",33,36
"41",26,37
"42",27,37
"43",28,37
"44",34,38
"45",37,38
"46",37,39
"47",36,40
"48",18,41
"49",24,41
"50",29,41
"51",40,41
"52",41,42
"53",36,43
"54",41,43
