"","V1","V2"
"1",1,4
"2",2,4
"3",3,6
"4",6,7
"5",4,8
"6",5,9
"7",9,13
"8",3,14
"9",8,14
"10",13,14
"11",3,15
"12",10,15
"13",11,16
"14",12,16
"15",12,17
"16",13,17
"17",13,18
"18",14,19
"19",6,20
"20",14,21
"21",20,21
"22",21,22
"23",19,23
"24",17,25
"25",16,26
"26",16,27
"27",26,27
"28",27,28
"29",20,29
"30",15,30
"31",22,30
"32",22,31
"33",23,32
"34",15,33
"35",18,34
"36",26,35
"37",27,36
"38",15,37
"39",30,37
"40",31,37
"41",35,38
"42",36,38
"43",34,39
"44",23,40
"45",34,40
"46",24,41
"47",37,42
"48",41,42
"49",32,43
"50",40,43
"51",42,45
"52",19,46
"53",26,46
"54",31,46
"55",45,46
"56",43,47
"57",44,49
"58",45,49
"59",47,50
"60",46,51
"61",47,51
"62",48,51
"63",48,52
"64",41,53
"65",42,53
"66",46,53
