"","V1","V2"
"1",1,4
"2",2,5
"3",4,5
"4",2,6
"5",3,9
"6",8,9
"7",6,11
"8",9,11
"9",1,13
"10",7,13
"11",12,13
"12",8,14
"13",9,14
"14",11,14
"15",1,15
"16",11,15
"17",13,16
"18",4,17
"19",13,18
"20",17,18
"21",10,19
"22",14,19
"23",18,20
"24",14,23
"25",19,23
"26",15,24
"27",20,24
"28",22,24
"29",19,26
"30",21,26
"31",23,26
"32",20,27
"33",21,28
"34",26,28
"35",15,30
"36",25,30
"37",15,31
"38",24,31
"39",27,31
"40",22,32
"41",23,33
"42",28,33
"43",29,33
"44",23,34
"45",30,34
"46",31,36
"47",35,36
"48",22,37
"49",24,37
"50",25,37
"51",32,38
"52",37,38
"53",38,39
"54",37,40
"55",36,41
"56",16,42
"57",27,42
"58",41,42
"59",40,43
"60",40,44
"61",35,45
"62",36,45
"63",42,45
